Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.792054709,0.016926248,0.061369896,-0.148982048,0.162013619
1.796996011,-0.011978477,0.101747036,-0.205750942,0.229846456
1.801938095,-0.007548276,0.13969183,-0.307356358,0.337696186
1.806880959,-0.008207858,0.137518406,-0.363410473,0.388646179
1.811823043,0.088335022,0.140809059,-0.376768589,0.411806796
1.816764293,0.091385297,0.135365009,-0.267134666,0.313106832
1.821706376,0.094545923,0.083179951,-0.118563175,0.172959713
1.826649293,0.10290204,0.03896904,0.028463364,0.113655528
1.831591376,0.126109466,-0.033268929,0.145702362,0.195549475
1.836532626,0.085858479,-0.057608128,0.285836697,0.303962155
1.841474709,0.108140603,-0.091611385,0.377588272,0.403311219
1.846417574,0.021264154,-0.104474545,0.34311533,0.359298239
1.851359657,0.030315153,-0.117833614,0.382966995,0.401830174
1.856300959,0.039562397,-0.103104115,0.263789177,0.285972676
1.861243043,0.006003242,-0.122153282,0.217133522,0.249207604
1.866185907,-0.003902592,-0.072565556,0.152145863,0.168610064
1.871127991,-0.014213424,-0.049739838,0.023770809,0.056930873
1.876069241,-0.049040373,0.017726421,-0.029728413,0.060024685
1.881011324,-0.056100115,0.044036388,-0.077858925,0.105586167
1.885954241,-0.030854475,0.112815857,-0.044827461,0.125255409
1.890896324,-0.018553466,0.071485519,-0.028447151,0.079143231
1.895837574,-0.004657216,0.10391283,-0.088035583,0.136271163
1.900779657,0.023004677,0.140678406,-0.101911545,0.175230112
1.905722574,0.033686664,0.117877007,-0.137102127,0.183920562
1.910664605,0.049271233,0.128690243,-0.084291458,0.161536011
1.915605907,0.126975596,0.144393921,-0.074825287,0.206327967
1.920547991,0.145385504,0.153261662,-0.044380188,0.215860331
1.925490855,0.202427953,0.15772438,-0.045362949,0.260599029
1.930432939,0.20056808,0.150696278,-0.039526939,0.253967127
1.935374241,0.173441425,0.120355606,-0.007903099,0.211257802
1.940316272,0.225767672,0.121455669,0.044579506,0.260211171
1.945259189,0.186005235,0.087119102,0.127346039,0.241670641
1.950201272,0.104477607,0.036448956,0.114451885,0.159195888
1.955142522,0.045507617,0.071624279,0.066083431,0.107554639
1.960084605,0.02288691,0.052041054,0.02038908,0.060396991
1.96502747,0.03584763,0.09686327,0.005839825,0.103448776
1.969969553,0.012725275,0.077163219,0.050805092,0.093259061
1.974910855,-0.022564877,0.085884094,0.050461292,0.102135172
1.979852939,-0.084072486,0.077634811,0.078817844,0.138951788
1.984795803,-0.069605574,0.047761917,-0.021023273,0.086994912
1.989737886,-0.155983791,0.036899567,-0.020142078,0.161549449
1.994679136,-0.128692895,0.035253048,0.018995762,0.134779366
1.99962122,-0.052630175,-0.00469017,-0.013172626,0.054455956
